epoch,split,class_id,class_name,dice,valid,excluded
1,train,75,class_75,0.0,0,1
1,train,76,class_76,0.0,0,1
1,train,77,class_77,0.0,0,1
1,train,78,class_78,0.0,0,1
1,train,79,class_79,0.0,0,1
1,train,80,class_80,0.0,0,1
1,train,81,class_81,0.0,0,1
1,train,82,class_82,0.0,0,1
1,train,83,class_83,0.0,0,1
1,train,84,class_84,0.0,0,1
1,train,85,class_85,0.0,0,1
1,train,86,class_86,0.0,0,1
1,train,87,class_87,0.0,0,1
1,train,88,class_88,0.0,0,1
1,train,89,class_89,0.0,0,1
1,train,90,class_90,0.0,0,1
1,train,91,class_91,0.0,0,1
1,train,92,class_92,0.0,0,1
1,train,93,class_93,0.0,0,1
1,train,94,class_94,0.0,0,1
1,train,95,class_95,0.0,0,1
1,train,96,class_96,0.0,0,1
1,train,97,class_97,0.0,0,1
1,train,98,class_98,0.0,0,1
1,train,99,class_99,0.0,0,1
1,train,100,Non-Brain-1,0.00028234943419026083,1,0
1,train,101,Non-Brain-2,0.09867478911673136,1,0
1,train,102,Non-Brain-3,0.18273996221647684,1,0
1,train,103,Non-Brain-4,0.08990781575317307,1,0
1,train,104,Non-Brain-5,0.0,1,0
1,train,105,Non-Brain-6,0.0,1,0
1,eval,0,Unknown,0.9640835738714143,0,1
1,eval,1,class_1,0.0,0,1
1,eval,2,Left-Cerebral-White-Matter,2.5598771258897657e-05,1,0
1,eval,3,Left-Cerebral-Cortex,0.0,1,0
1,eval,4,Left-Lateral-Ventricle,0.0,1,0
1,eval,5,Left-Inf-Lat-Vent,0.0,1,0
1,eval,6,class_6,0.0,0,1
1,eval,7,Left-Cerebellum-White-Matter,0.0,1,0
1,eval,8,Left-Cerebellum-Cortex,0.0,1,0
1,eval,9,class_9,0.0,0,1
1,eval,10,Left-Thalamus,0.0,1,0
1,eval,11,Left-Caudate,0.0,1,0
1,eval,12,Left-Putamen,0.0,1,0
1,eval,13,Left-Pallidum,0.0,1,0
1,eval,14,3rd-Ventricle,0.0,1,0
1,eval,15,4th-Ventricle,0.0,1,0
1,eval,16,Brain-Stem,0.0,1,0
1,eval,17,Left-Hippocampus,0.0,1,0
1,eval,18,Left-Amygdala,0.0,1,0
1,eval,19,class_19,0.0,0,1
1,eval,20,class_20,0.0,0,1
1,eval,21,class_21,0.0,0,1
1,eval,22,class_22,0.0,0,1
1,eval,23,class_23,0.0,0,1
1,eval,24,CSF,0.13492355248814317,1,0
1,eval,25,class_25,0.0,0,1
1,eval,26,Left-Accumbens-area,0.0,1,0
1,eval,27,class_27,0.0,0,1
1,eval,28,Left-VentralDC,0.0,1,0
1,eval,29,class_29,0.0,0,1
1,eval,30,class_30,0.0,0,1
1,eval,31,class_31,0.0,0,1
1,eval,32,class_32,0.0,0,1
1,eval,33,class_33,0.0,0,1
1,eval,34,class_34,0.0,0,1
1,eval,35,class_35,0.0,0,1
1,eval,36,class_36,0.0,0,1
1,eval,37,class_37,0.0,0,1
1,eval,38,class_38,0.0,0,1
1,eval,39,class_39,0.0,0,1
1,eval,40,class_40,0.0,0,1
1,eval,41,Right-Cerebral-White-Matter,0.04471940008219421,1,0
1,eval,42,Right-Cerebral-Cortex,0.0,1,0
1,eval,43,Right-Lateral-Ventricle,0.0,1,0
1,eval,44,Right-Inf-Lat-Vent,0.0,1,0
1,eval,45,class_45,0.0,0,1
1,eval,46,Right-Cerebellum-White-Matter,0.0,1,0
1,eval,47,Right-Cerebellum-Cortex,0.0,1,0
1,eval,48,class_48,0.0,0,1
1,eval,49,Right-Thalamus,0.0,1,0
1,eval,50,Right-Caudate,0.0,1,0
1,eval,51,Right-Putamen,0.0,1,0
1,eval,52,Right-Pallidum,0.0,1,0
1,eval,53,Right-Hippocampus,0.0,1,0
1,eval,54,Right-Amygdala,0.0,1,0
1,eval,55,class_55,0.0,0,1
1,eval,56,class_56,0.0,0,1
1,eval,57,class_57,0.0,0,1
1,eval,58,Right-Accumbens-area,0.0,1,0
1,eval,59,class_59,0.0,0,1
1,eval,60,Right-VentralDC,0.0,1,0
1,eval,61,class_61,0.0,0,1
1,eval,62,class_62,0.0,0,1
1,eval,63,class_63,0.0,0,1
1,eval,64,class_64,0.0,0,1
1,eval,65,class_65,0.0,0,1
1,eval,66,class_66,0.0,0,1
1,eval,67,class_67,0.0,0,1
1,eval,68,class_68,0.0,0,1
1,eval,69,class_69,0.0,0,1
1,eval,70,class_70,0.0,0,1
1,eval,71,class_71,0.0,0,1
1,eval,72,class_72,0.0,0,1
1,eval,73,class_73,0.0,0,1
1,eval,74,class_74,0.0,0,1
1,eval,75,class_75,0.0,0,1
1,eval,76,class_76,0.0,0,1
1,eval,77,class_77,0.0,0,1
1,eval,78,class_78,0.0,0,1
1,eval,79,class_79,0.0,0,1
1,eval,80,class_80,0.0,0,1
1,eval,81,class_81,0.0,0,1
1,eval,82,class_82,0.0,0,1
1,eval,83,class_83,0.0,0,1
1,eval,84,class_84,0.0,0,1
1,eval,85,class_85,0.0,0,1
1,eval,86,class_86,0.0,0,1
1,eval,87,class_87,0.0,0,1
1,eval,88,class_88,0.0,0,1
1,eval,89,class_89,0.0,0,1
1,eval,90,class_90,0.0,0,1
1,eval,91,class_91,0.0,0,1
1,eval,92,class_92,0.0,0,1
1,eval,93,class_93,0.0,0,1
1,eval,94,class_94,0.0,0,1
1,eval,95,class_95,0.0,0,1
1,eval,96,class_96,0.0,0,1
1,eval,97,class_97,0.0,0,1
1,eval,98,class_98,0.0,0,1
1,eval,99,class_99,0.0,0,1
1,eval,100,Non-Brain-1,7.944014557386955e-05,1,0
1,eval,101,Non-Brain-2,0.2514831813171722,1,0
1,eval,102,Non-Brain-3,0.32769365309683257,1,0
1,eval,103,Non-Brain-4,0.22579714798813752,1,0
1,eval,104,Non-Brain-5,0.0,1,0
1,eval,105,Non-Brain-6,0.0,1,0
2,train,0,Unknown,0.9518585543514956,0,1
2,train,1,class_1,0.0,0,1
2,train,2,Left-Cerebral-White-Matter,0.5889105747532185,1,0
2,train,3,Left-Cerebral-Cortex,0.2296364785590559,1,0
2,train,4,Left-Lateral-Ventricle,0.0,1,0
2,train,5,Left-Inf-Lat-Vent,0.0,1,0
2,train,6,class_6,0.0,0,1
2,train,7,Left-Cerebellum-White-Matter,0.0,1,0
2,train,8,Left-Cerebellum-Cortex,0.0,1,0
2,train,9,class_9,0.0,0,1
2,train,10,Left-Thalamus,0.0,1,0
2,train,11,Left-Caudate,0.0,1,0
2,train,12,Left-Putamen,0.0,1,0
2,train,13,Left-Pallidum,0.0,1,0
2,train,14,3rd-Ventricle,0.0,1,0
2,train,15,4th-Ventricle,0.0,1,0
2,train,16,Brain-Stem,0.0,1,0
2,train,17,Left-Hippocampus,0.0,1,0
2,train,18,Left-Amygdala,0.0,1,0
2,train,19,class_19,0.0,0,1
2,train,20,class_20,0.0,0,1
2,train,21,class_21,0.0,0,1
2,train,22,class_22,0.0,0,1
2,train,23,class_23,0.0,0,1
2,train,24,CSF,0.24274928667126763,1,0
2,train,25,class_25,0.0,0,1
2,train,26,Left-Accumbens-area,0.0,1,0
2,train,27,class_27,0.0,0,1
2,train,28,Left-VentralDC,0.0,1,0
2,train,29,class_29,0.0,0,1
2,train,30,class_30,0.0,0,1
2,train,31,class_31,0.0,0,1
2,train,32,class_32,0.0,0,1
2,train,33,class_33,0.0,0,1
2,train,34,class_34,0.0,0,1
2,train,35,class_35,0.0,0,1
2,train,36,class_36,0.0,0,1
2,train,37,class_37,0.0,0,1
2,train,38,class_38,0.0,0,1
2,train,39,class_39,0.0,0,1
2,train,40,class_40,0.0,0,1
2,train,41,Right-Cerebral-White-Matter,0.5808587912025417,1,0
2,train,42,Right-Cerebral-Cortex,0.25956590983141886,1,0
2,train,43,Right-Lateral-Ventricle,0.0,1,0
2,train,44,Right-Inf-Lat-Vent,0.0,1,0
2,train,45,class_45,0.0,0,1
2,train,46,Right-Cerebellum-White-Matter,0.0,1,0
2,train,47,Right-Cerebellum-Cortex,0.008228438658571762,1,0
2,train,48,class_48,0.0,0,1
2,train,49,Right-Thalamus,0.0,1,0
2,train,50,Right-Caudate,0.0,1,0
2,train,51,Right-Putamen,0.0,1,0
2,train,52,Right-Pallidum,0.0,1,0
2,train,53,Right-Hippocampus,0.0,1,0
2,train,54,Right-Amygdala,0.0,1,0
2,train,55,class_55,0.0,0,1
2,train,56,class_56,0.0,0,1
2,train,57,class_57,0.0,0,1
2,train,58,Right-Accumbens-area,0.0,1,0
2,train,59,class_59,0.0,0,1
2,train,60,Right-VentralDC,0.0,1,0
2,train,61,class_61,0.0,0,1
2,train,62,class_62,0.0,0,1
2,train,63,class_63,0.0,0,1
2,train,64,class_64,0.0,0,1
2,train,65,class_65,0.0,0,1
2,train,66,class_66,0.0,0,1
2,train,67,class_67,0.0,0,1
2,train,68,class_68,0.0,0,1
2,train,69,class_69,0.0,0,1
2,train,70,class_70,0.0,0,1
2,train,71,class_71,0.0,0,1
2,train,72,class_72,0.0,0,1
2,train,73,class_73,0.0,0,1
2,train,74,class_74,0.0,0,1
2,train,75,class_75,0.0,0,1
2,train,76,class_76,0.0,0,1
2,train,77,class_77,0.0,0,1
2,train,78,class_78,0.0,0,1
2,train,79,class_79,0.0,0,1
2,train,80,class_80,0.0,0,1
2,train,81,class_81,0.0,0,1
2,train,82,class_82,0.0,0,1
2,train,83,class_83,0.0,0,1
2,train,84,class_84,0.0,0,1
2,train,85,class_85,0.0,0,1
2,train,86,class_86,0.0,0,1
2,train,87,class_87,0.0,0,1
2,train,88,class_88,0.0,0,1
2,train,89,class_89,0.0,0,1
2,train,90,class_90,0.0,0,1
2,train,91,class_91,0.0,0,1
2,train,92,class_92,0.0,0,1
2,train,93,class_93,0.0,0,1
2,train,94,class_94,0.0,0,1
2,train,95,class_95,0.0,0,1
2,train,96,class_96,0.0,0,1
2,train,97,class_97,0.0,0,1
2,train,98,class_98,0.0,0,1
2,train,99,class_99,0.0,0,1
2,train,100,Non-Brain-1,0.22176537493920967,1,0
2,train,101,Non-Brain-2,0.44004265297179573,1,0
2,train,102,Non-Brain-3,0.3599595668658255,1,0
2,train,103,Non-Brain-4,0.3833943017964274,1,0
2,train,104,Non-Brain-5,0.0008549662268471917,1,0
2,train,105,Non-Brain-6,0.0,1,0
2,eval,0,Unknown,0.9690801540565644,0,1
2,eval,1,class_1,0.0,0,1
2,eval,2,Left-Cerebral-White-Matter,0.6624602224614602,1,0
2,eval,3,Left-Cerebral-Cortex,0.35087014341257217,1,0
2,eval,4,Left-Lateral-Ventricle,0.0,1,0
2,eval,5,Left-Inf-Lat-Vent,0.0,1,0
2,eval,6,class_6,0.0,0,1
2,eval,7,Left-Cerebellum-White-Matter,0.0,1,0
2,eval,8,Left-Cerebellum-Cortex,0.0,1,0
2,eval,9,class_9,0.0,0,1
2,eval,10,Left-Thalamus,0.0,1,0
2,eval,11,Left-Caudate,0.0,1,0
2,eval,12,Left-Putamen,0.0,1,0
2,eval,13,Left-Pallidum,0.0,1,0
2,eval,14,3rd-Ventricle,0.0,1,0
2,eval,15,4th-Ventricle,0.0,1,0
2,eval,16,Brain-Stem,0.0,1,0
2,eval,17,Left-Hippocampus,0.0,1,0
2,eval,18,Left-Amygdala,0.0,1,0
2,eval,19,class_19,0.0,0,1
2,eval,20,class_20,0.0,0,1
2,eval,21,class_21,0.0,0,1
2,eval,22,class_22,0.0,0,1
2,eval,23,class_23,0.0,0,1
2,eval,24,CSF,0.34593421981390504,1,0
2,eval,25,class_25,0.0,0,1
2,eval,26,Left-Accumbens-area,0.0,1,0
2,eval,27,class_27,0.0,0,1
2,eval,28,Left-VentralDC,0.0,1,0
2,eval,29,class_29,0.0,0,1
2,eval,30,class_30,0.0,0,1
2,eval,31,class_31,0.0,0,1
2,eval,32,class_32,0.0,0,1
2,eval,33,class_33,0.0,0,1
2,eval,34,class_34,0.0,0,1
2,eval,35,class_35,0.0,0,1
2,eval,36,class_36,0.0,0,1
2,eval,37,class_37,0.0,0,1
2,eval,38,class_38,0.0,0,1
2,eval,39,class_39,0.0,0,1
2,eval,40,class_40,0.0,0,1
2,eval,41,Right-Cerebral-White-Matter,0.658031453264297,1,0
2,eval,42,Right-Cerebral-Cortex,0.37136399834186823,1,0
2,eval,43,Right-Lateral-Ventricle,0.0,1,0
2,eval,44,Right-Inf-Lat-Vent,0.0,1,0
2,eval,45,class_45,0.0,0,1
2,eval,46,Right-Cerebellum-White-Matter,0.0,1,0
2,eval,47,Right-Cerebellum-Cortex,0.06084444120569975,1,0
2,eval,48,class_48,0.0,0,1
2,eval,49,Right-Thalamus,0.0,1,0
2,eval,50,Right-Caudate,0.0,1,0
2,eval,51,Right-Putamen,0.0,1,0
2,eval,52,Right-Pallidum,0.0,1,0
2,eval,53,Right-Hippocampus,0.0,1,0
2,eval,54,Right-Amygdala,0.0,1,0
2,eval,55,class_55,0.0,0,1
2,eval,56,class_56,0.0,0,1
2,eval,57,class_57,0.0,0,1
2,eval,58,Right-Accumbens-area,0.0,1,0
2,eval,59,class_59,0.0,0,1
2,eval,60,Right-VentralDC,0.0,1,0
2,eval,61,class_61,0.0,0,1
2,eval,62,class_62,0.0,0,1
2,eval,63,class_63,0.0,0,1
2,eval,64,class_64,0.0,0,1
2,eval,65,class_65,0.0,0,1
2,eval,66,class_66,0.0,0,1
2,eval,67,class_67,0.0,0,1
2,eval,68,class_68,0.0,0,1
2,eval,69,class_69,0.0,0,1
2,eval,70,class_70,0.0,0,1
2,eval,71,class_71,0.0,0,1
2,eval,72,class_72,0.0,0,1
2,eval,73,class_73,0.0,0,1
2,eval,74,class_74,0.0,0,1
2,eval,75,class_75,0.0,0,1
2,eval,76,class_76,0.0,0,1
2,eval,77,class_77,0.0,0,1
2,eval,78,class_78,0.0,0,1
2,eval,79,class_79,0.0,0,1
2,eval,80,class_80,0.0,0,1
2,eval,81,class_81,0.0,0,1
2,eval,82,class_82,0.0,0,1
2,eval,83,class_83,0.0,0,1
2,eval,84,class_84,0.0,0,1
2,eval,85,class_85,0.0,0,1
2,eval,86,class_86,0.0,0,1
2,eval,87,class_87,0.0,0,1
2,eval,88,class_88,0.0,0,1
2,eval,89,class_89,0.0,0,1
2,eval,90,class_90,0.0,0,1
2,eval,91,class_91,0.0,0,1
2,eval,92,class_92,0.0,0,1
2,eval,93,class_93,0.0,0,1
2,eval,94,class_94,0.0,0,1
2,eval,95,class_95,0.0,0,1
2,eval,96,class_96,0.0,0,1
2,eval,97,class_97,0.0,0,1
2,eval,98,class_98,0.0,0,1
2,eval,99,class_99,0.0,0,1
2,eval,100,Non-Brain-1,0.28152004978815764,1,0
2,eval,101,Non-Brain-2,0.36321223125120083,1,0
2,eval,102,Non-Brain-3,0.3482468107128423,1,0
2,eval,103,Non-Brain-4,0.34454058742785515,1,0
2,eval,104,Non-Brain-5,0.0003844242883603418,1,0
2,eval,105,Non-Brain-6,0.0,1,0
3,train,0,Unknown,0.9603720576228038,0,1
3,train,1,class_1,0.0,0,1
3,train,2,Left-Cerebral-White-Matter,0.6720534119125869,1,0
3,train,3,Left-Cerebral-Cortex,0.4659715415959506,1,0
3,train,4,Left-Lateral-Ventricle,3.038197741095364e-06,1,0
3,train,5,Left-Inf-Lat-Vent,0.0,1,0
3,train,6,class_6,0.0,0,1
3,train,7,Left-Cerebellum-White-Matter,0.0,1,0
3,train,8,Left-Cerebellum-Cortex,0.0,1,0
3,train,9,class_9,0.0,0,1
3,train,10,Left-Thalamus,0.0,1,0
3,train,11,Left-Caudate,0.0,1,0
3,train,12,Left-Putamen,0.0,1,0
3,train,13,Left-Pallidum,0.0,1,0
3,train,14,3rd-Ventricle,0.0,1,0
3,train,15,4th-Ventricle,0.0,1,0
3,train,16,Brain-Stem,0.02939662987404788,1,0
3,train,17,Left-Hippocampus,0.0,1,0
3,train,18,Left-Amygdala,0.0,1,0
3,train,19,class_19,0.0,0,1
3,train,20,class_20,0.0,0,1
3,train,21,class_21,0.0,0,1
3,train,22,class_22,0.0,0,1
3,train,23,class_23,0.0,0,1
3,train,24,CSF,0.4118618866985576,1,0
3,train,25,class_25,0.0,0,1
3,train,26,Left-Accumbens-area,0.0,1,0
3,train,27,class_27,0.0,0,1
3,train,28,Left-VentralDC,0.0,1,0
3,train,29,class_29,0.0,0,1
3,train,30,class_30,0.0,0,1
3,train,31,class_31,0.0,0,1
3,train,32,class_32,0.0,0,1
3,train,33,class_33,0.0,0,1
3,train,34,class_34,0.0,0,1
3,train,35,class_35,0.0,0,1
3,train,36,class_36,0.0,0,1
3,train,37,class_37,0.0,0,1
3,train,38,class_38,0.0,0,1
3,train,39,class_39,0.0,0,1
3,train,40,class_40,0.0,0,1
3,train,41,Right-Cerebral-White-Matter,0.6775061302894579,1,0
3,train,42,Right-Cerebral-Cortex,0.4287164358615075,1,0
3,train,43,Right-Lateral-Ventricle,0.0,1,0
3,train,44,Right-Inf-Lat-Vent,0.0,1,0
3,train,45,class_45,0.0,0,1
3,train,46,Right-Cerebellum-White-Matter,0.015331351534187238,1,0
3,train,47,Right-Cerebellum-Cortex,0.43800579526041444,1,0
3,train,48,class_48,0.0,0,1
3,train,49,Right-Thalamus,0.0,1,0
3,train,50,Right-Caudate,0.0,1,0
3,train,51,Right-Putamen,0.0,1,0
3,train,52,Right-Pallidum,0.0,1,0
3,train,53,Right-Hippocampus,0.0,1,0
3,train,54,Right-Amygdala,0.0,1,0
3,train,55,class_55,0.0,0,1
3,train,56,class_56,0.0,0,1
3,train,57,class_57,0.0,0,1
3,train,58,Right-Accumbens-area,0.0,1,0
3,train,59,class_59,0.0,0,1
3,train,60,Right-VentralDC,0.0,1,0
3,train,61,class_61,0.0,0,1
3,train,62,class_62,0.0,0,1
3,train,63,class_63,0.0,0,1
3,train,64,class_64,0.0,0,1
3,train,65,class_65,0.0,0,1
3,train,66,class_66,0.0,0,1
3,train,67,class_67,0.0,0,1
3,train,68,class_68,0.0,0,1
3,train,69,class_69,0.0,0,1
3,train,70,class_70,0.0,0,1
3,train,71,class_71,0.0,0,1
3,train,72,class_72,0.0,0,1
3,train,73,class_73,0.0,0,1
3,train,74,class_74,0.0,0,1
3,train,75,class_75,0.0,0,1
3,train,76,class_76,0.0,0,1
3,train,77,class_77,0.0,0,1
3,train,78,class_78,0.0,0,1
3,train,79,class_79,0.0,0,1
3,train,80,class_80,0.0,0,1
3,train,81,class_81,0.0,0,1
3,train,82,class_82,0.0,0,1
3,train,83,class_83,0.0,0,1
3,train,84,class_84,0.0,0,1
3,train,85,class_85,0.0,0,1
3,train,86,class_86,0.0,0,1
3,train,87,class_87,0.0,0,1
3,train,88,class_88,0.0,0,1
3,train,89,class_89,0.0,0,1
3,train,90,class_90,0.0,0,1
3,train,91,class_91,0.0,0,1
3,train,92,class_92,0.0,0,1
3,train,93,class_93,0.0,0,1
3,train,94,class_94,0.0,0,1
3,train,95,class_95,0.0,0,1
3,train,96,class_96,0.0,0,1
3,train,97,class_97,0.0,0,1
3,train,98,class_98,0.0,0,1
3,train,99,class_99,0.0,0,1
3,train,100,Non-Brain-1,0.43230906498829536,1,0
3,train,101,Non-Brain-2,0.522872497163858,1,0
3,train,102,Non-Brain-3,0.4495319417650017,1,0
3,train,103,Non-Brain-4,0.4994903557859772,1,0
3,train,104,Non-Brain-5,0.23006067294873847,1,0
3,train,105,Non-Brain-6,0.008354487323669434,1,0
3,eval,0,Unknown,0.9683713381369958,0,1
3,eval,1,class_1,0.0,0,1
3,eval,2,Left-Cerebral-White-Matter,0.7151126386611938,1,0
3,eval,3,Left-Cerebral-Cortex,0.501152383591669,1,0
3,eval,4,Left-Lateral-Ventricle,0.0003434891629051115,1,0
3,eval,5,Left-Inf-Lat-Vent,0.0,1,0
3,eval,6,class_6,0.0,0,1
3,eval,7,Left-Cerebellum-White-Matter,0.0,1,0
3,eval,8,Left-Cerebellum-Cortex,0.0,1,0
3,eval,9,class_9,0.0,0,1
3,eval,10,Left-Thalamus,0.0,1,0
3,eval,11,Left-Caudate,0.0,1,0
3,eval,12,Left-Putamen,0.0,1,0
3,eval,13,Left-Pallidum,0.0,1,0
3,eval,14,3rd-Ventricle,0.0,1,0
3,eval,15,4th-Ventricle,0.0,1,0
3,eval,16,Brain-Stem,0.15278959140116594,1,0
3,eval,17,Left-Hippocampus,0.0,1,0
3,eval,18,Left-Amygdala,0.0,1,0
3,eval,19,class_19,0.0,0,1
3,eval,20,class_20,0.0,0,1
3,eval,21,class_21,0.0,0,1
3,eval,22,class_22,0.0,0,1
3,eval,23,class_23,0.0,0,1
3,eval,24,CSF,0.4853824400373281,1,0
3,eval,25,class_25,0.0,0,1
3,eval,26,Left-Accumbens-area,0.0,1,0
3,eval,27,class_27,0.0,0,1
3,eval,28,Left-VentralDC,0.0,1,0
3,eval,29,class_29,0.0,0,1
3,eval,30,class_30,0.0,0,1
3,eval,31,class_31,0.0,0,1
3,eval,32,class_32,0.0,0,1
3,eval,33,class_33,0.0,0,1
3,eval,34,class_34,0.0,0,1
3,eval,35,class_35,0.0,0,1
3,eval,36,class_36,0.0,0,1
3,eval,37,class_37,0.0,0,1
3,eval,38,class_38,0.0,0,1
3,eval,39,class_39,0.0,0,1
3,eval,40,class_40,0.0,0,1
3,eval,41,Right-Cerebral-White-Matter,0.7096882972163865,1,0
3,eval,42,Right-Cerebral-Cortex,0.3773987206812124,1,0
3,eval,43,Right-Lateral-Ventricle,0.0,1,0
3,eval,44,Right-Inf-Lat-Vent,0.0,1,0
3,eval,45,class_45,0.0,0,1
3,eval,46,Right-Cerebellum-White-Matter,0.03278192454948649,1,0
3,eval,47,Right-Cerebellum-Cortex,0.5056393471570433,1,0
3,eval,48,class_48,0.0,0,1
3,eval,49,Right-Thalamus,0.0,1,0
3,eval,50,Right-Caudate,0.0,1,0
3,eval,51,Right-Putamen,0.0,1,0
3,eval,52,Right-Pallidum,0.0,1,0
3,eval,53,Right-Hippocampus,0.0,1,0
3,eval,54,Right-Amygdala,0.0,1,0
3,eval,55,class_55,0.0,0,1
3,eval,56,class_56,0.0,0,1
3,eval,57,class_57,0.0,0,1
3,eval,58,Right-Accumbens-area,0.0,1,0
3,eval,59,class_59,0.0,0,1
3,eval,60,Right-VentralDC,0.0,1,0
3,eval,61,class_61,0.0,0,1
3,eval,62,class_62,0.0,0,1
3,eval,63,class_63,0.0,0,1
3,eval,64,class_64,0.0,0,1
3,eval,65,class_65,0.0,0,1
3,eval,66,class_66,0.0,0,1
3,eval,67,class_67,0.0,0,1
3,eval,68,class_68,0.0,0,1
3,eval,69,class_69,0.0,0,1
3,eval,70,class_70,0.0,0,1
3,eval,71,class_71,0.0,0,1
3,eval,72,class_72,0.0,0,1
3,eval,73,class_73,0.0,0,1
3,eval,74,class_74,0.0,0,1
3,eval,75,class_75,0.0,0,1
3,eval,76,class_76,0.0,0,1
3,eval,77,class_77,0.0,0,1
3,eval,78,class_78,0.0,0,1
3,eval,79,class_79,0.0,0,1
3,eval,80,class_80,0.0,0,1
3,eval,81,class_81,0.0,0,1
3,eval,82,class_82,0.0,0,1
3,eval,83,class_83,0.0,0,1
3,eval,84,class_84,0.0,0,1
3,eval,85,class_85,0.0,0,1
3,eval,86,class_86,0.0,0,1
3,eval,87,class_87,0.0,0,1
3,eval,88,class_88,0.0,0,1
3,eval,89,class_89,0.0,0,1
3,eval,90,class_90,0.0,0,1
3,eval,91,class_91,0.0,0,1
3,eval,92,class_92,0.0,0,1
3,eval,93,class_93,0.0,0,1
3,eval,94,class_94,0.0,0,1
3,eval,95,class_95,0.0,0,1
3,eval,96,class_96,0.0,0,1
3,eval,97,class_97,0.0,0,1
3,eval,98,class_98,0.0,0,1
3,eval,99,class_99,0.0,0,1
3,eval,100,Non-Brain-1,0.4575815240767645,1,0
3,eval,101,Non-Brain-2,0.5069936143857209,1,0
3,eval,102,Non-Brain-3,0.4545595020572828,1,0
3,eval,103,Non-Brain-4,0.45873975578222537,1,0
3,eval,104,Non-Brain-5,0.4432075289525469,1,0
3,eval,105,Non-Brain-6,0.08459189737321274,1,0
4,train,0,Unknown,0.9657571233123615,0,1
4,train,1,class_1,0.0,0,1
4,train,2,Left-Cerebral-White-Matter,0.7458472507130868,1,0
4,train,3,Left-Cerebral-Cortex,0.5711920222039102,1,0
4,train,4,Left-Lateral-Ventricle,0.244986455460153,1,0
4,train,5,Left-Inf-Lat-Vent,0.0,1,0
4,train,6,class_6,0.0,0,1
4,train,7,Left-Cerebellum-White-Matter,0.2584597075066866,1,0
